dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
SyntheticOptimal,GrassmannHRD,5,5,697,0.000000,0.000000,20,0.460
SyntheticOptimal,GrassmannHRD,5,5,698,0.000000,0.000000,20,0.461
SyntheticOptimal,GrassmannHRD,5,5,699,0.000000,0.000000,20,0.462
SyntheticOptimal,GrassmannHRD,5,5,700,0.000000,0.000000,20,0.463
SyntheticOptimal,GrassmannHRD,5,5,701,0.000000,0.000000,20,0.463
SyntheticOptimal,GrassmannHRD,5,5,702,0.000000,0.000000,20,0.464
SyntheticOptimal,GrassmannHRD,5,5,703,0.000000,0.000000,20,0.465
SyntheticOptimal,GrassmannHRD,5,5,704,0.000000,0.000000,20,0.465
SyntheticOptimal,GrassmannHRD,5,5,705,0.000000,0.000000,20,0.466
SyntheticOptimal,GrassmannHRD,5,5,706,0.000000,0.000000,20,0.466
SyntheticOptimal,GrassmannHRD,5,5,707,0.000000,0.000000,20,0.467
SyntheticOptimal,GrassmannHRD,5,5,708,0.000000,0.000000,20,0.467
SyntheticOptimal,GrassmannHRD,5,5,709,0.000000,0.000000,20,0.468
SyntheticOptimal,GrassmannHRD,5,5,710,0.000000,0.000000,20,0.469
SyntheticOptimal,GrassmannHRD,5,5,711,0.000000,0.000000,20,0.469
SyntheticOptimal,GrassmannHRD,5,5,712,0.000000,0.000000,20,0.470
SyntheticOptimal,GrassmannHRD,5,5,713,0.000000,0.000000,20,0.470
SyntheticOptimal,GrassmannHRD,5,5,714,0.000000,0.000000,20,0.471
SyntheticOptimal,GrassmannHRD,5,5,715,0.000000,0.000000,20,0.471
SyntheticOptimal,GrassmannHRD,5,5,716,0.000000,0.000000,20,0.472
SyntheticOptimal,GrassmannHRD,5,5,717,0.000000,0.000000,20,0.472
SyntheticOptimal,GrassmannHRD,5,5,718,0.000000,0.000000,20,0.473
SyntheticOptimal,GrassmannHRD,5,5,719,0.000000,0.000000,20,0.473
SyntheticOptimal,GrassmannHRD,5,5,720,0.000000,0.000000,20,0.474
SyntheticOptimal,GrassmannHRD,5,5,721,0.000000,0.000000,20,0.475
SyntheticOptimal,GrassmannHRD,5,5,722,0.000000,0.000000,20,0.475
SyntheticOptimal,GrassmannHRD,5,5,723,0.000000,0.000000,20,0.476
SyntheticOptimal,GrassmannHRD,5,5,724,0.000000,0.000000,20,0.477
SyntheticOptimal,GrassmannHRD,5,5,725,0.000000,0.000000,20,0.477
SyntheticOptimal,GrassmannHRD,5,5,726,0.000000,0.000000,20,0.478
SyntheticOptimal,GrassmannHRD,5,5,727,0.000000,0.000000,20,0.479
SyntheticOptimal,GrassmannHRD,5,5,728,0.000000,0.000000,20,0.479
SyntheticOptimal,GrassmannHRD,5,5,729,0.000000,0.000000,20,0.480
SyntheticOptimal,GrassmannHRD,5,5,730,0.000000,0.000000,20,0.481
SyntheticOptimal,GrassmannHRD,5,5,731,0.000000,0.000000,20,0.481
SyntheticOptimal,GrassmannHRD,5,5,732,0.000000,0.000000,20,0.482
SyntheticOptimal,GrassmannHRD,5,5,733,0.000000,0.000000,20,0.482
SyntheticOptimal,GrassmannHRD,5,5,734,0.000000,0.000000,20,0.483
SyntheticOptimal,GrassmannHRD,5,5,735,0.000000,0.000000,20,0.483
SyntheticOptimal,GrassmannHRD,5,5,736,0.000000,0.000000,20,0.484
SyntheticOptimal,GrassmannHRD,5,5,737,0.000000,0.000000,20,0.484
SyntheticOptimal,GrassmannHRD,5,5,738,0.000000,0.000000,20,0.485
SyntheticOptimal,GrassmannHRD,5,5,739,0.000000,0.000000,20,0.486
SyntheticOptimal,GrassmannHRD,5,5,740,0.000000,0.000000,20,0.486
SyntheticOptimal,GrassmannHRD,5,5,741,0.000000,0.000000,20,0.487
SyntheticOptimal,GrassmannHRD,5,5,742,0.000000,0.000000,20,0.487
SyntheticOptimal,GrassmannHRD,5,5,743,0.000000,0.000000,20,0.488
SyntheticOptimal,GrassmannHRD,5,5,744,0.000000,0.000000,20,0.488
SyntheticOptimal,GrassmannHRD,5,5,745,0.000000,0.000000,20,0.489
SyntheticOptimal,GrassmannHRD,5,5,746,0.000000,0.000000,20,0.489
SyntheticOptimal,GrassmannHRD,5,5,747,0.000000,0.000000,20,0.490
SyntheticOptimal,GrassmannHRD,5,5,748,0.000000,0.000000,20,0.491
SyntheticOptimal,GrassmannHRD,5,5,749,0.000000,0.000000,20,0.491
SyntheticOptimal,GrassmannHRD,5,5,750,0.000000,0.000000,20,0.492
SyntheticOptimal,GrassmannHRD,5,5,751,0.000000,0.000000,20,0.493
SyntheticOptimal,GrassmannHRD,5,5,752,0.000000,0.000000,20,0.494
SyntheticOptimal,GrassmannHRD,5,5,753,0.000000,0.000000,20,0.494
SyntheticOptimal,GrassmannHRD,5,5,754,0.000000,0.000000,20,0.495
SyntheticOptimal,GrassmannHRD,5,5,755,0.000000,0.000000,20,0.495
SyntheticOptimal,GrassmannHRD,5,5,756,0.000000,0.000000,20,0.496
SyntheticOptimal,GrassmannHRD,5,5,757,0.000000,0.000000,20,0.496
SyntheticOptimal,GrassmannHRD,5,5,758,0.000000,0.000000,20,0.497
SyntheticOptimal,GrassmannHRD,5,5,759,0.000000,0.000000,20,0.498
SyntheticOptimal,GrassmannHRD,5,5,760,0.000000,0.000000,20,0.498
SyntheticOptimal,GrassmannHRD,5,5,761,0.000000,0.000000,20,0.499
SyntheticOptimal,GrassmannHRD,5,5,762,0.000000,0.000000,20,0.499
SyntheticOptimal,GrassmannHRD,5,5,763,0.000000,0.000000,20,0.500
SyntheticOptimal,GrassmannHRD,5,5,764,0.000000,0.000000,20,0.500
SyntheticOptimal,GrassmannHRD,5,5,765,0.000000,0.000000,20,0.501
SyntheticOptimal,GrassmannHRD,5,5,766,0.000000,0.000000,20,0.501
SyntheticOptimal,GrassmannHRD,5,5,767,0.000000,0.000000,20,0.502
SyntheticOptimal,GrassmannHRD,5,5,768,0.000000,0.000000,20,0.502
SyntheticOptimal,GrassmannHRD,5,5,769,0.000000,0.000000,20,0.503
SyntheticOptimal,GrassmannHRD,5,5,770,0.000000,0.000000,20,0.504
SyntheticOptimal,GrassmannHRD,5,5,771,0.000000,0.000000,20,0.504
SyntheticOptimal,GrassmannHRD,5,5,772,0.000000,0.000000,20,0.505
SyntheticOptimal,GrassmannHRD,5,5,773,0.000000,0.000000,20,0.506
SyntheticOptimal,GrassmannHRD,5,5,774,0.000000,0.000000,20,0.506
SyntheticOptimal,GrassmannHRD,5,5,775,0.000000,0.000000,20,0.507
SyntheticOptimal,GrassmannHRD,5,5,776,0.000000,0.000000,20,0.507
SyntheticOptimal,GrassmannHRD,5,5,777,0.000000,0.000000,20,0.508
SyntheticOptimal,GrassmannHRD,5,5,778,0.000000,0.000000,20,0.508
SyntheticOptimal,GrassmannHRD,5,5,779,0.000000,0.000000,20,0.509
SyntheticOptimal,GrassmannHRD,5,5,780,0.000000,0.000000,20,0.509
SyntheticOptimal,GrassmannHRD,5,5,781,0.000000,0.000000,20,0.510
SyntheticOptimal,GrassmannHRD,5,5,782,0.000000,0.000000,20,0.511
SyntheticOptimal,GrassmannHRD,5,5,783,0.000000,0.000000,20,0.511
SyntheticOptimal,GrassmannHRD,5,5,784,0.000000,0.000000,20,0.512
SyntheticOptimal,GrassmannHRD,5,5,785,0.000000,0.000000,20,0.512
SyntheticOptimal,GrassmannHRD,5,5,786,0.000000,0.000000,20,0.513
SyntheticOptimal,GrassmannHRD,5,5,787,0.000000,0.000000,20,0.513
SyntheticOptimal,GrassmannHRD,5,5,788,0.000000,0.000000,20,0.514
SyntheticOptimal,GrassmannHRD,5,5,789,0.000000,0.000000,20,0.514
SyntheticOptimal,GrassmannHRD,5,5,790,0.000000,0.000000,20,0.515
SyntheticOptimal,GrassmannHRD,5,5,791,0.000000,0.000000,20,0.515
SyntheticOptimal,GrassmannHRD,5,5,792,0.000000,0.000000,20,0.516
SyntheticOptimal,GrassmannHRD,5,5,793,0.000000,0.000000,20,0.517
SyntheticOptimal,GrassmannHRD,5,5,794,0.000000,0.000000,20,0.517
SyntheticOptimal,GrassmannHRD,5,5,795,0.000000,0.000000,20,0.518
SyntheticOptimal,GrassmannHRD,5,5,796,0.000000,0.000000,20,0.518
SyntheticOptimal,GrassmannHRD,5,5,797,0.000000,0.000000,20,0.519
SyntheticOptimal,GrassmannHRD,5,5,798,0.000000,0.000000,20,0.520
SyntheticOptimal,GrassmannHRD,5,5,799,0.000000,0.000000,20,0.520
SyntheticOptimal,GrassmannHRD,5,5,800,0.000000,0.000000,20,0.521
SyntheticOptimal,GrassmannHRD,5,5,801,0.000000,0.000000,20,0.522
SyntheticOptimal,GrassmannHRD,5,5,802,0.000000,0.000000,20,0.523
SyntheticOptimal,GrassmannHRD,5,5,803,0.000000,0.000000,20,0.523
SyntheticOptimal,GrassmannHRD,5,5,804,0.000000,0.000000,20,0.524
SyntheticOptimal,GrassmannHRD,5,5,805,0.000000,0.000000,20,0.525
SyntheticOptimal,GrassmannHRD,5,5,806,0.000000,0.000000,20,0.525
SyntheticOptimal,GrassmannHRD,5,5,807,0.000000,0.000000,20,0.526
SyntheticOptimal,GrassmannHRD,5,5,808,0.000000,0.000000,20,0.527
SyntheticOptimal,GrassmannHRD,5,5,809,0.000000,0.000000,20,0.527
SyntheticOptimal,GrassmannHRD,5,5,810,0.000000,0.000000,20,0.528
SyntheticOptimal,GrassmannHRD,5,5,811,0.000000,0.000000,20,0.528
SyntheticOptimal,GrassmannHRD,5,5,812,0.000000,0.000000,20,0.529
SyntheticOptimal,GrassmannHRD,5,5,813,0.000000,0.000000,20,0.529
SyntheticOptimal,GrassmannHRD,5,5,814,0.000000,0.000000,20,0.530
SyntheticOptimal,GrassmannHRD,5,5,815,0.000000,0.000000,20,0.531
SyntheticOptimal,GrassmannHRD,5,5,816,0.000000,0.000000,20,0.531
SyntheticOptimal,GrassmannHRD,5,5,817,0.000000,0.000000,20,0.532
SyntheticOptimal,GrassmannHRD,5,5,818,0.000000,0.000000,20,0.532
SyntheticOptimal,GrassmannHRD,5,5,819,0.000000,0.000000,21,0.548
SyntheticOptimal,GrassmannHRD,5,5,820,0.000000,0.000000,21,0.548
SyntheticOptimal,GrassmannHRD,5,5,821,0.000000,0.000000,21,0.549
SyntheticOptimal,GrassmannHRD,5,5,822,0.000000,0.000000,21,0.549
SyntheticOptimal,GrassmannHRD,5,5,823,0.000000,0.000000,21,0.550
SyntheticOptimal,GrassmannHRD,5,5,824,0.000000,0.000000,21,0.551
SyntheticOptimal,GrassmannHRD,5,5,825,0.000000,0.000000,21,0.551
SyntheticOptimal,GrassmannHRD,5,5,826,0.000000,0.000000,21,0.552
SyntheticOptimal,GrassmannHRD,5,5,827,0.000000,0.000000,21,0.552
SyntheticOptimal,GrassmannHRD,5,5,828,0.000000,0.000000,21,0.553
SyntheticOptimal,GrassmannHRD,5,5,829,0.000000,0.000000,21,0.553
SyntheticOptimal,GrassmannHRD,5,5,830,0.000000,0.000000,21,0.554
SyntheticOptimal,GrassmannHRD,5,5,831,0.000000,0.000000,21,0.555
SyntheticOptimal,GrassmannHRD,5,5,832,0.000000,0.000000,21,0.555
SyntheticOptimal,GrassmannHRD,5,5,833,0.000000,0.000000,21,0.556
SyntheticOptimal,GrassmannHRD,5,5,834,0.000000,0.000000,21,0.556
SyntheticOptimal,GrassmannHRD,5,5,835,0.000000,0.000000,21,0.557
SyntheticOptimal,GrassmannHRD,5,5,836,0.000000,0.000000,21,0.558
SyntheticOptimal,GrassmannHRD,5,5,837,0.000000,0.000000,21,0.559
SyntheticOptimal,GrassmannHRD,5,5,838,0.000000,0.000000,21,0.559
SyntheticOptimal,GrassmannHRD,5,5,839,0.000000,0.000000,21,0.560
SyntheticOptimal,GrassmannHRD,5,5,840,0.000000,0.000000,21,0.560
SyntheticOptimal,GrassmannHRD,5,5,841,0.000000,0.000000,21,0.561
SyntheticOptimal,GrassmannHRD,5,5,842,0.000000,0.000000,21,0.561
SyntheticOptimal,GrassmannHRD,5,5,843,0.000000,0.000000,21,0.562
SyntheticOptimal,GrassmannHRD,5,5,844,0.000000,0.000000,21,0.563
SyntheticOptimal,GrassmannHRD,5,5,845,0.000000,0.000000,21,0.563
SyntheticOptimal,GrassmannHRD,5,5,846,0.000000,0.000000,21,0.564
SyntheticOptimal,GrassmannHRD,5,5,847,0.000000,0.000000,21,0.564
SyntheticOptimal,GrassmannHRD,5,5,848,0.000000,0.000000,21,0.565
SyntheticOptimal,GrassmannHRD,5,5,849,0.000000,0.000000,21,0.565
SyntheticOptimal,GrassmannHRD,5,5,850,0.000000,0.000000,21,0.566
SyntheticOptimal,GrassmannHRD,5,5,851,0.000000,0.000000,21,0.567
SyntheticOptimal,GrassmannHRD,5,5,852,0.000000,0.000000,21,0.567
SyntheticOptimal,GrassmannHRD,5,5,853,0.000000,0.000000,21,0.568
SyntheticOptimal,GrassmannHRD,5,5,854,0.000000,0.000000,21,0.568
SyntheticOptimal,GrassmannHRD,5,5,855,0.000000,0.000000,21,0.569
SyntheticOptimal,GrassmannHRD,5,5,856,0.000000,0.000000,21,0.570
SyntheticOptimal,GrassmannHRD,5,5,857,0.000000,0.000000,21,0.570
SyntheticOptimal,GrassmannHRD,5,5,858,0.000000,0.000000,21,0.571
SyntheticOptimal,GrassmannHRD,5,5,859,0.000000,0.000000,21,0.572
SyntheticOptimal,GrassmannHRD,5,5,860,0.000000,0.000000,21,0.572
SyntheticOptimal,GrassmannHRD,5,5,861,0.000000,0.000000,21,0.573
SyntheticOptimal,GrassmannHRD,5,5,862,0.000000,0.000000,21,0.573
SyntheticOptimal,GrassmannHRD,5,5,863,0.000000,0.000000,21,0.574
SyntheticOptimal,GrassmannHRD,5,5,864,0.000000,0.000000,21,0.574
SyntheticOptimal,GrassmannHRD,5,5,865,0.000000,0.000000,21,0.575
SyntheticOptimal,GrassmannHRD,5,5,866,0.000000,0.000000,21,0.576
SyntheticOptimal,GrassmannHRD,5,5,867,0.000000,0.000000,21,0.576
SyntheticOptimal,GrassmannHRD,5,5,868,0.000000,0.000000,21,0.577
SyntheticOptimal,GrassmannHRD,5,5,869,0.000000,0.000000,21,0.577
SyntheticOptimal,GrassmannHRD,5,5,870,0.000000,0.000000,21,0.578
SyntheticOptimal,GrassmannHRD,5,5,871,0.000000,0.000000,21,0.579
SyntheticOptimal,GrassmannHRD,5,5,872,0.000000,0.000000,21,0.579
SyntheticOptimal,GrassmannHRD,5,5,873,0.000000,0.000000,21,0.580
SyntheticOptimal,GrassmannHRD,5,5,874,0.000000,0.000000,21,0.580
SyntheticOptimal,GrassmannHRD,5,5,875,0.000000,0.000000,21,0.581
SyntheticOptimal,GrassmannHRD,5,5,876,0.000000,0.000000,21,0.581
SyntheticOptimal,GrassmannHRD,5,5,877,0.000000,0.000000,21,0.582
SyntheticOptimal,GrassmannHRD,5,5,878,0.000000,0.000000,21,0.582
SyntheticOptimal,GrassmannHRD,5,5,879,0.000000,0.000000,21,0.583
SyntheticOptimal,GrassmannHRD,5,5,880,0.000000,0.000000,21,0.584
SyntheticOptimal,GrassmannHRD,5,5,881,0.000000,0.000000,21,0.584
SyntheticOptimal,GrassmannHRD,5,5,882,0.000000,0.000000,21,0.585
SyntheticOptimal,GrassmannHRD,5,5,883,0.000000,0.000000,21,0.586
SyntheticOptimal,GrassmannHRD,5,5,884,0.000000,0.000000,21,0.586
SyntheticOptimal,GrassmannHRD,5,5,885,0.000000,0.000000,21,0.587
SyntheticOptimal,GrassmannHRD,5,5,886,0.000000,0.000000,21,0.587
SyntheticOptimal,GrassmannHRD,5,5,887,0.000000,0.000000,21,0.588
SyntheticOptimal,GrassmannHRD,5,5,888,0.000000,0.000000,21,0.588
SyntheticOptimal,GrassmannHRD,5,5,889,0.000000,0.000000,21,0.589
SyntheticOptimal,GrassmannHRD,5,5,890,0.000000,0.000000,21,0.590
SyntheticOptimal,GrassmannHRD,5,5,891,0.000000,0.000000,21,0.590
SyntheticOptimal,GrassmannHRD,5,5,892,0.000000,0.000000,21,0.591
SyntheticOptimal,GrassmannHRD,5,5,893,0.000000,0.000000,21,0.591
SyntheticOptimal,GrassmannHRD,5,5,894,0.000000,0.000000,21,0.592
SyntheticOptimal,GrassmannHRD,5,5,895,0.000000,0.000000,21,0.592
SyntheticOptimal,GrassmannHRD,5,5,896,0.000000,0.000000,21,0.593
SyntheticOptimal,GrassmannHRD,5,5,897,0.000000,0.000000,21,0.594
SyntheticOptimal,GrassmannHRD,5,5,898,0.000000,0.000000,21,0.594
SyntheticOptimal,GrassmannHRD,5,5,899,0.000000,0.000000,21,0.595
SyntheticOptimal,GrassmannHRD,5,5,900,0.000000,0.000000,21,0.596
SyntheticOptimal,GrassmannHRD,5,5,901,0.000000,0.000000,21,0.597
SyntheticOptimal,GrassmannHRD,5,5,902,0.000000,0.000000,21,0.597
SyntheticOptimal,GrassmannHRD,5,5,903,0.000000,0.000000,21,0.598
SyntheticOptimal,GrassmannHRD,5,5,904,0.000000,0.000000,21,0.598
SyntheticOptimal,GrassmannHRD,5,5,905,0.000000,0.000000,21,0.599
SyntheticOptimal,GrassmannHRD,5,5,906,0.000000,0.000000,21,0.600
SyntheticOptimal,GrassmannHRD,5,5,907,0.000000,0.000000,21,0.600
SyntheticOptimal,GrassmannHRD,5,5,908,0.000000,0.000000,21,0.601
SyntheticOptimal,GrassmannHRD,5,5,909,0.000000,0.000000,21,0.601
SyntheticOptimal,GrassmannHRD,5,5,910,0.000000,0.000000,21,0.602
SyntheticOptimal,GrassmannHRD,5,5,911,0.000000,0.000000,21,0.603
SyntheticOptimal,GrassmannHRD,5,5,912,0.000000,0.000000,21,0.604
SyntheticOptimal,GrassmannHRD,5,5,913,0.000000,0.000000,21,0.604
SyntheticOptimal,GrassmannHRD,5,5,914,0.000000,0.000000,21,0.605
SyntheticOptimal,GrassmannHRD,5,5,915,0.000000,0.000000,21,0.606
SyntheticOptimal,GrassmannHRD,5,5,916,0.000000,0.000000,21,0.607
SyntheticOptimal,GrassmannHRD,5,5,917,0.000000,0.000000,21,0.608
SyntheticOptimal,GrassmannHRD,5,5,918,0.000000,0.000000,21,0.608
SyntheticOptimal,GrassmannHRD,5,5,919,0.000000,0.000000,21,0.609
SyntheticOptimal,GrassmannHRD,5,5,920,0.000000,0.000000,21,0.610
SyntheticOptimal,GrassmannHRD,5,5,921,0.000000,0.000000,21,0.610
SyntheticOptimal,GrassmannHRD,5,5,922,0.000000,0.000000,21,0.611
SyntheticOptimal,GrassmannHRD,5,5,923,0.000000,0.000000,21,0.612
SyntheticOptimal,GrassmannHRD,5,5,924,0.000000,0.000000,21,0.612
SyntheticOptimal,GrassmannHRD,5,5,925,0.000000,0.000000,21,0.613
SyntheticOptimal,GrassmannHRD,5,5,926,0.000000,0.000000,21,0.613
SyntheticOptimal,GrassmannHRD,5,5,927,0.000000,0.000000,21,0.614
SyntheticOptimal,GrassmannHRD,5,5,928,0.000000,0.000000,21,0.615
SyntheticOptimal,GrassmannHRD,5,5,929,0.000000,0.000000,21,0.615
SyntheticOptimal,GrassmannHRD,5,5,930,0.000000,0.000000,21,0.616
SyntheticOptimal,GrassmannHRD,5,5,931,0.000000,0.000000,21,0.616
SyntheticOptimal,GrassmannHRD,5,5,932,0.000000,0.000000,21,0.617
SyntheticOptimal,GrassmannHRD,5,5,933,0.000000,0.000000,21,0.617
SyntheticOptimal,GrassmannHRD,5,5,934,0.000000,0.000000,21,0.618
SyntheticOptimal,GrassmannHRD,5,5,935,0.000000,0.000000,21,0.619
SyntheticOptimal,GrassmannHRD,5,5,936,0.000000,0.000000,21,0.620
SyntheticOptimal,GrassmannHRD,5,5,937,0.000000,0.000000,21,0.620
SyntheticOptimal,GrassmannHRD,5,5,938,0.000000,0.000000,21,0.621
SyntheticOptimal,GrassmannHRD,5,5,939,0.000000,0.000000,21,0.621
SyntheticOptimal,GrassmannHRD,5,5,940,0.000000,0.000000,21,0.622
SyntheticOptimal,GrassmannHRD,5,5,941,0.000000,0.000000,21,0.623
SyntheticOptimal,GrassmannHRD,5,5,942,0.000000,0.000000,21,0.623
SyntheticOptimal,GrassmannHRD,5,5,943,0.000000,0.000000,21,0.624
SyntheticOptimal,GrassmannHRD,5,5,944,0.000000,0.000000,21,0.624
SyntheticOptimal,GrassmannHRD,5,5,945,0.000000,0.000000,21,0.625
SyntheticOptimal,GrassmannHRD,5,5,946,0.000000,0.000000,21,0.626
SyntheticOptimal,GrassmannHRD,5,5,947,0.000000,0.000000,21,0.626
SyntheticOptimal,GrassmannHRD,5,5,948,0.000000,0.000000,21,0.627
SyntheticOptimal,GrassmannHRD,5,5,949,0.000000,0.000000,21,0.627
SyntheticOptimal,GrassmannHRD,5,5,950,0.000000,0.000000,21,0.628
SyntheticOptimal,GrassmannHRD,5,5,951,0.000000,0.000000,21,0.629
SyntheticOptimal,GrassmannHRD,5,5,952,0.000000,0.000000,21,0.629
SyntheticOptimal,GrassmannHRD,5,5,953,0.000000,0.000000,21,0.630
SyntheticOptimal,GrassmannHRD,5,5,954,0.000000,0.000000,21,0.630
SyntheticOptimal,GrassmannHRD,5,5,955,0.000000,0.000000,21,0.631
SyntheticOptimal,GrassmannHRD,5,5,956,0.000000,0.000000,21,0.631
SyntheticOptimal,GrassmannHRD,5,5,957,0.000000,0.000000,21,0.632
SyntheticOptimal,GrassmannHRD,5,5,958,0.000000,0.000000,21,0.633
SyntheticOptimal,GrassmannHRD,5,5,959,0.000000,0.000000,21,0.633
SyntheticOptimal,GrassmannHRD,5,5,960,0.000000,0.000000,21,0.634
SyntheticOptimal,GrassmannHRD,5,5,961,0.000000,0.000000,21,0.634
SyntheticOptimal,GrassmannHRD,5,5,962,0.000000,0.000000,21,0.635
SyntheticOptimal,GrassmannHRD,5,5,963,0.000000,0.000000,21,0.635
SyntheticOptimal,GrassmannHRD,5,5,964,0.000000,0.000000,21,0.636
SyntheticOptimal,GrassmannHRD,5,5,965,0.000000,0.000000,21,0.637
SyntheticOptimal,GrassmannHRD,5,5,966,0.000000,0.000000,21,0.637
SyntheticOptimal,GrassmannHRD,5,5,967,0.000000,0.000000,21,0.638
SyntheticOptimal,GrassmannHRD,5,5,968,0.000000,0.000000,21,0.638
SyntheticOptimal,GrassmannHRD,5,5,969,0.000000,0.000000,21,0.639
SyntheticOptimal,GrassmannHRD,5,5,970,0.000000,0.000000,21,0.639
SyntheticOptimal,GrassmannHRD,5,5,971,0.000000,0.000000,21,0.640
SyntheticOptimal,GrassmannHRD,5,5,972,0.000000,0.000000,21,0.641
SyntheticOptimal,GrassmannHRD,5,5,973,0.000000,0.000000,21,0.641
SyntheticOptimal,GrassmannHRD,5,5,974,0.000000,0.000000,21,0.642
SyntheticOptimal,GrassmannHRD,5,5,975,0.000000,0.000000,21,0.642
SyntheticOptimal,GrassmannHRD,5,5,976,0.000000,0.000000,21,0.643
SyntheticOptimal,GrassmannHRD,5,5,977,0.000000,0.000000,21,0.643
SyntheticOptimal,GrassmannHRD,5,5,978,0.000000,0.000000,21,0.644
SyntheticOptimal,GrassmannHRD,5,5,979,0.000000,0.000000,21,0.644
SyntheticOptimal,GrassmannHRD,5,5,980,0.000000,0.000000,21,0.645
SyntheticOptimal,GrassmannHRD,5,5,981,0.000000,0.000000,21,0.646
SyntheticOptimal,GrassmannHRD,5,5,982,0.000000,0.000000,21,0.646
SyntheticOptimal,GrassmannHRD,5,5,983,0.000000,0.000000,21,0.647
SyntheticOptimal,GrassmannHRD,5,5,984,0.000000,0.000000,21,0.647
SyntheticOptimal,GrassmannHRD,5,5,985,0.000000,0.000000,21,0.648
SyntheticOptimal,GrassmannHRD,5,5,986,0.000000,0.000000,21,0.648
SyntheticOptimal,GrassmannHRD,5,5,987,0.000000,0.000000,21,0.649
SyntheticOptimal,GrassmannHRD,5,5,988,0.000000,0.000000,21,0.649
SyntheticOptimal,GrassmannHRD,5,5,989,0.000000,0.000000,21,0.650
SyntheticOptimal,GrassmannHRD,5,5,990,0.000000,0.000000,21,0.651
SyntheticOptimal,GrassmannHRD,5,5,991,0.000000,0.000000,21,0.652
SyntheticOptimal,GrassmannHRD,5,5,992,0.000000,0.000000,21,0.652
SyntheticOptimal,GrassmannHRD,5,5,993,0.000000,0.000000,21,0.653
SyntheticOptimal,GrassmannHRD,5,5,994,0.000000,0.000000,21,0.653
SyntheticOptimal,GrassmannHRD,5,5,995,0.000000,0.000000,21,0.654
SyntheticOptimal,GrassmannHRD,5,5,996,0.000000,0.000000,21,0.655
SyntheticOptimal,GrassmannHRD,5,5,997,0.000000,0.000000,21,0.655
SyntheticOptimal,GrassmannHRD,5,5,998,0.000000,0.000000,21,0.656
SyntheticOptimal,GrassmannHRD,5,5,999,0.000000,0.000000,21,0.656
