dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
SyntheticOptimal,FantopeOGD,2,5,341,0.000696,29.181872,1,0.108
SyntheticOptimal,FantopeOGD,2,5,342,0.000489,29.182361,1,0.108
SyntheticOptimal,FantopeOGD,2,5,343,0.000532,29.182893,1,0.108
SyntheticOptimal,FantopeOGD,2,5,344,0.000654,29.183547,1,0.108
SyntheticOptimal,FantopeOGD,2,5,345,0.000505,29.184052,1,0.108
SyntheticOptimal,FantopeOGD,2,5,346,0.000626,29.184678,1,0.109
SyntheticOptimal,FantopeOGD,2,5,347,0.000440,29.185118,1,0.109
SyntheticOptimal,FantopeOGD,2,5,348,0.000566,29.185684,1,0.109
SyntheticOptimal,FantopeOGD,2,5,349,0.000735,29.186419,1,0.109
SyntheticOptimal,FantopeOGD,2,5,350,0.000483,29.186901,1,0.110
SyntheticOptimal,FantopeOGD,2,5,351,0.000773,29.187674,1,0.110
SyntheticOptimal,FantopeOGD,2,5,352,0.000570,29.188245,1,0.110
SyntheticOptimal,FantopeOGD,2,5,353,0.000727,29.188972,1,0.110
SyntheticOptimal,FantopeOGD,2,5,354,0.000557,29.189529,1,0.111
SyntheticOptimal,FantopeOGD,2,5,355,0.000514,29.190043,1,0.111
SyntheticOptimal,FantopeOGD,2,5,356,0.000368,29.190411,1,0.111
SyntheticOptimal,FantopeOGD,2,5,357,0.000340,29.190750,1,0.111
SyntheticOptimal,FantopeOGD,2,5,358,0.000663,29.191413,1,0.112
SyntheticOptimal,FantopeOGD,2,5,359,0.000492,29.191905,1,0.112
SyntheticOptimal,FantopeOGD,2,5,360,0.000425,29.192330,1,0.112
SyntheticOptimal,FantopeOGD,2,5,361,0.000407,29.192738,1,0.112
SyntheticOptimal,FantopeOGD,2,5,362,0.000332,29.193070,1,0.113
SyntheticOptimal,FantopeOGD,2,5,363,0.000414,29.193484,1,0.113
SyntheticOptimal,FantopeOGD,2,5,364,0.000368,29.193852,1,0.113
SyntheticOptimal,FantopeOGD,2,5,365,0.000596,29.194448,1,0.113
SyntheticOptimal,FantopeOGD,2,5,366,0.000420,29.194868,1,0.114
SyntheticOptimal,FantopeOGD,2,5,367,0.000310,29.195179,1,0.114
SyntheticOptimal,FantopeOGD,2,5,368,0.000292,29.195471,1,0.114
SyntheticOptimal,FantopeOGD,2,5,369,0.000432,29.195903,1,0.114
SyntheticOptimal,FantopeOGD,2,5,370,0.000247,29.196150,1,0.115
SyntheticOptimal,FantopeOGD,2,5,371,0.000489,29.196639,1,0.115
SyntheticOptimal,FantopeOGD,2,5,372,0.000490,29.197129,1,0.115
SyntheticOptimal,FantopeOGD,2,5,373,0.000281,29.197410,1,0.115
SyntheticOptimal,FantopeOGD,2,5,374,0.000498,29.197909,1,0.116
SyntheticOptimal,FantopeOGD,2,5,375,0.000478,29.198386,1,0.116
SyntheticOptimal,FantopeOGD,2,5,376,0.000249,29.198635,1,0.116
SyntheticOptimal,FantopeOGD,2,5,377,0.000448,29.199083,1,0.117
SyntheticOptimal,FantopeOGD,2,5,378,0.000435,29.199518,1,0.117
SyntheticOptimal,FantopeOGD,2,5,379,0.000236,29.199754,1,0.117
SyntheticOptimal,FantopeOGD,2,5,380,0.000230,29.199984,1,0.117
SyntheticOptimal,FantopeOGD,2,5,381,0.000228,29.200211,1,0.118
SyntheticOptimal,FantopeOGD,2,5,382,0.000421,29.200632,1,0.118
SyntheticOptimal,FantopeOGD,2,5,383,0.000400,29.201033,1,0.118
SyntheticOptimal,FantopeOGD,2,5,384,0.000311,29.201344,1,0.118
SyntheticOptimal,FantopeOGD,2,5,385,0.000363,29.201707,1,0.118
SyntheticOptimal,FantopeOGD,2,5,386,0.000236,29.201943,1,0.119
SyntheticOptimal,FantopeOGD,2,5,387,0.000220,29.202163,1,0.119
SyntheticOptimal,FantopeOGD,2,5,388,0.000274,29.202438,1,0.119
SyntheticOptimal,FantopeOGD,2,5,389,0.000308,29.202745,1,0.119
SyntheticOptimal,FantopeOGD,2,5,390,0.000324,29.203069,1,0.120
SyntheticOptimal,FantopeOGD,2,5,391,0.000190,29.203259,1,0.120
SyntheticOptimal,FantopeOGD,2,5,392,0.000238,29.203497,1,0.120
SyntheticOptimal,FantopeOGD,2,5,393,0.000236,29.203733,1,0.120
SyntheticOptimal,FantopeOGD,2,5,394,0.000203,29.203936,1,0.121
SyntheticOptimal,FantopeOGD,2,5,395,0.000165,29.204101,1,0.121
SyntheticOptimal,FantopeOGD,2,5,396,0.000241,29.204342,1,0.121
SyntheticOptimal,FantopeOGD,2,5,397,0.000268,29.204610,1,0.121
SyntheticOptimal,FantopeOGD,2,5,398,0.000208,29.204818,1,0.121
SyntheticOptimal,FantopeOGD,2,5,399,0.000165,29.204983,1,0.122
SyntheticOptimal,FantopeOGD,2,5,400,0.000158,29.205141,1,0.122
SyntheticOptimal,FantopeOGD,2,5,401,0.000201,29.205342,1,0.123
SyntheticOptimal,FantopeOGD,2,5,402,0.000290,29.205631,1,0.123
SyntheticOptimal,FantopeOGD,2,5,403,0.000180,29.205812,1,0.123
SyntheticOptimal,FantopeOGD,2,5,404,0.000215,29.206026,1,0.124
SyntheticOptimal,FantopeOGD,2,5,405,0.000156,29.206183,1,0.124
SyntheticOptimal,FantopeOGD,2,5,406,0.000156,29.206339,1,0.124
SyntheticOptimal,FantopeOGD,2,5,407,0.000210,29.206548,1,0.125
SyntheticOptimal,FantopeOGD,2,5,408,0.000261,29.206809,1,0.125
SyntheticOptimal,FantopeOGD,2,5,409,0.000236,29.207046,1,0.125
SyntheticOptimal,FantopeOGD,2,5,410,0.000227,29.207273,1,0.126
SyntheticOptimal,FantopeOGD,2,5,411,0.000185,29.207457,1,0.126
SyntheticOptimal,FantopeOGD,2,5,412,0.000138,29.207595,1,0.126
SyntheticOptimal,FantopeOGD,2,5,413,0.000141,29.207736,1,0.127
SyntheticOptimal,FantopeOGD,2,5,414,0.000122,29.207858,1,0.127
SyntheticOptimal,FantopeOGD,2,5,415,0.000118,29.207976,1,0.127
SyntheticOptimal,FantopeOGD,2,5,416,0.000123,29.208098,1,0.128
SyntheticOptimal,FantopeOGD,2,5,417,0.000170,29.208269,1,0.128
SyntheticOptimal,FantopeOGD,2,5,418,0.000102,29.208371,1,0.128
SyntheticOptimal,FantopeOGD,2,5,419,0.000217,29.208588,1,0.128
SyntheticOptimal,FantopeOGD,2,5,420,0.000122,29.208710,1,0.129
SyntheticOptimal,FantopeOGD,2,5,421,0.000196,29.208906,1,0.129
SyntheticOptimal,FantopeOGD,2,5,422,0.000175,29.209081,1,0.129
SyntheticOptimal,FantopeOGD,2,5,423,0.000150,29.209232,1,0.129
SyntheticOptimal,FantopeOGD,2,5,424,0.000183,29.209415,1,0.130
SyntheticOptimal,FantopeOGD,2,5,425,0.000105,29.209520,1,0.130
SyntheticOptimal,FantopeOGD,2,5,426,0.000130,29.209650,1,0.130
SyntheticOptimal,FantopeOGD,2,5,427,0.000150,29.209799,1,0.130
SyntheticOptimal,FantopeOGD,2,5,428,0.000161,29.209960,1,0.131
SyntheticOptimal,FantopeOGD,2,5,429,0.000099,29.210059,1,0.131
SyntheticOptimal,FantopeOGD,2,5,430,0.000151,29.210211,1,0.131
SyntheticOptimal,FantopeOGD,2,5,431,0.000110,29.210320,1,0.131
SyntheticOptimal,FantopeOGD,2,5,432,0.000083,29.210403,1,0.131
SyntheticOptimal,FantopeOGD,2,5,433,0.000112,29.210516,1,0.132
SyntheticOptimal,FantopeOGD,2,5,434,0.000140,29.210656,1,0.132
SyntheticOptimal,FantopeOGD,2,5,435,0.000139,29.210795,1,0.132
SyntheticOptimal,FantopeOGD,2,5,436,0.000101,29.210896,1,0.132
SyntheticOptimal,FantopeOGD,2,5,437,0.000076,29.210972,1,0.133
SyntheticOptimal,FantopeOGD,2,5,438,0.000075,29.211047,1,0.133
SyntheticOptimal,FantopeOGD,2,5,439,0.000069,29.211116,1,0.133
SyntheticOptimal,FantopeOGD,2,5,440,0.000065,29.211181,1,0.133
SyntheticOptimal,FantopeOGD,2,5,441,0.000076,29.211257,1,0.133
SyntheticOptimal,FantopeOGD,2,5,442,0.000086,29.211343,1,0.134
SyntheticOptimal,FantopeOGD,2,5,443,0.000073,29.211416,1,0.134
SyntheticOptimal,FantopeOGD,2,5,444,0.000103,29.211519,1,0.134
SyntheticOptimal,FantopeOGD,2,5,445,0.000136,29.211655,1,0.134
SyntheticOptimal,FantopeOGD,2,5,446,0.000056,29.211711,1,0.135
SyntheticOptimal,FantopeOGD,2,5,447,0.000078,29.211789,1,0.135
SyntheticOptimal,FantopeOGD,2,5,448,0.000131,29.211920,1,0.135
SyntheticOptimal,FantopeOGD,2,5,449,0.000099,29.212019,1,0.135
SyntheticOptimal,FantopeOGD,2,5,450,0.000053,29.212071,1,0.136
SyntheticOptimal,FantopeOGD,2,5,451,0.000055,29.212126,1,0.136
SyntheticOptimal,FantopeOGD,2,5,452,0.000117,29.212243,1,0.136
SyntheticOptimal,FantopeOGD,2,5,453,0.000115,29.212358,1,0.136
SyntheticOptimal,FantopeOGD,2,5,454,0.000055,29.212413,1,0.137
SyntheticOptimal,FantopeOGD,2,5,455,0.000107,29.212520,1,0.137
SyntheticOptimal,FantopeOGD,2,5,456,0.000048,29.212568,1,0.137
SyntheticOptimal,FantopeOGD,2,5,457,0.000104,29.212673,1,0.137
SyntheticOptimal,FantopeOGD,2,5,458,0.000047,29.212720,1,0.138
SyntheticOptimal,FantopeOGD,2,5,459,0.000053,29.212773,1,0.138
SyntheticOptimal,FantopeOGD,2,5,460,0.000042,29.212815,1,0.138
SyntheticOptimal,FantopeOGD,2,5,461,0.000057,29.212872,1,0.138
SyntheticOptimal,FantopeOGD,2,5,462,0.000067,29.212939,1,0.138
SyntheticOptimal,FantopeOGD,2,5,463,0.000100,29.213039,1,0.139
SyntheticOptimal,FantopeOGD,2,5,464,0.000090,29.213129,1,0.139
SyntheticOptimal,FantopeOGD,2,5,465,0.000088,29.213218,1,0.140
SyntheticOptimal,FantopeOGD,2,5,466,0.000041,29.213258,1,0.140
SyntheticOptimal,FantopeOGD,2,5,467,0.000086,29.213344,1,0.141
SyntheticOptimal,FantopeOGD,2,5,468,0.000072,29.213416,1,0.141
SyntheticOptimal,FantopeOGD,2,5,469,0.000039,29.213455,1,0.142
SyntheticOptimal,FantopeOGD,2,5,470,0.000066,29.213521,1,0.142
SyntheticOptimal,FantopeOGD,2,5,471,0.000055,29.213576,1,0.142
SyntheticOptimal,FantopeOGD,2,5,472,0.000073,29.213649,1,0.143
SyntheticOptimal,FantopeOGD,2,5,473,0.000043,29.213692,1,0.143
SyntheticOptimal,FantopeOGD,2,5,474,0.000075,29.213767,1,0.144
SyntheticOptimal,FantopeOGD,2,5,475,0.000053,29.213821,1,0.144
SyntheticOptimal,FantopeOGD,2,5,476,0.000034,29.213855,1,0.144
SyntheticOptimal,FantopeOGD,2,5,477,0.000035,29.213890,1,0.144
SyntheticOptimal,FantopeOGD,2,5,478,0.000038,29.213928,1,0.145
SyntheticOptimal,FantopeOGD,2,5,479,0.000043,29.213971,1,0.145
SyntheticOptimal,FantopeOGD,2,5,480,0.000029,29.214000,1,0.146
SyntheticOptimal,FantopeOGD,2,5,481,0.000049,29.214049,1,0.146
SyntheticOptimal,FantopeOGD,2,5,482,0.000029,29.214078,1,0.147
SyntheticOptimal,FantopeOGD,2,5,483,0.000039,29.214118,1,0.147
SyntheticOptimal,FantopeOGD,2,5,484,0.000038,29.214155,1,0.147
SyntheticOptimal,FantopeOGD,2,5,485,0.000027,29.214182,1,0.147
SyntheticOptimal,FantopeOGD,2,5,486,0.000062,29.214245,1,0.148
SyntheticOptimal,FantopeOGD,2,5,487,0.000042,29.214287,1,0.148
SyntheticOptimal,FantopeOGD,2,5,488,0.000065,29.214352,1,0.148
SyntheticOptimal,FantopeOGD,2,5,489,0.000047,29.214399,1,0.148
SyntheticOptimal,FantopeOGD,2,5,490,0.000060,29.214458,1,0.148
SyntheticOptimal,FantopeOGD,2,5,491,0.000053,29.214511,1,0.149
SyntheticOptimal,FantopeOGD,2,5,492,0.000024,29.214535,1,0.149
SyntheticOptimal,FantopeOGD,2,5,493,0.000041,29.214576,1,0.149
SyntheticOptimal,FantopeOGD,2,5,494,0.000025,29.214601,1,0.149
SyntheticOptimal,FantopeOGD,2,5,495,0.000048,29.214649,1,0.150
SyntheticOptimal,FantopeOGD,2,5,496,0.000050,29.214699,1,0.150
SyntheticOptimal,FantopeOGD,2,5,497,0.000022,29.214722,1,0.150
SyntheticOptimal,FantopeOGD,2,5,498,0.000049,29.214771,1,0.150
SyntheticOptimal,FantopeOGD,2,5,499,0.000027,29.214798,1,0.151
SyntheticOptimal,FantopeOGD,2,5,500,0.000047,29.214845,1,0.151
SyntheticOptimal,FantopeOGD,2,5,501,0.000044,29.214889,1,0.151
SyntheticOptimal,FantopeOGD,2,5,502,0.000035,29.214924,1,0.152
SyntheticOptimal,FantopeOGD,2,5,503,0.000041,29.214965,1,0.152
SyntheticOptimal,FantopeOGD,2,5,504,0.000035,29.215000,1,0.152
SyntheticOptimal,FantopeOGD,2,5,505,0.000037,29.215037,1,0.153
SyntheticOptimal,FantopeOGD,2,5,506,0.000035,29.215072,1,0.153
SyntheticOptimal,FantopeOGD,2,5,507,0.000034,29.215105,1,0.153
SyntheticOptimal,FantopeOGD,2,5,508,0.000027,29.215132,1,0.154
SyntheticOptimal,FantopeOGD,2,5,509,0.000029,29.215160,1,0.154
SyntheticOptimal,FantopeOGD,2,5,510,0.000030,29.215191,1,0.154
SyntheticOptimal,FantopeOGD,2,5,511,0.000028,29.215218,1,0.155
SyntheticOptimal,FantopeOGD,2,5,512,0.000022,29.215240,1,0.155
SyntheticOptimal,FantopeOGD,2,5,513,0.000021,29.215262,1,0.155
SyntheticOptimal,FantopeOGD,2,5,514,0.000024,29.215286,1,0.155
SyntheticOptimal,FantopeOGD,2,5,515,0.000024,29.215310,1,0.155
SyntheticOptimal,FantopeOGD,2,5,516,0.000026,29.215336,1,0.156
SyntheticOptimal,FantopeOGD,2,5,517,0.000023,29.215359,1,0.156
SyntheticOptimal,FantopeOGD,2,5,518,0.000027,29.215386,1,0.156
SyntheticOptimal,FantopeOGD,2,5,519,0.000023,29.215409,1,0.156
SyntheticOptimal,FantopeOGD,2,5,520,0.000020,29.215429,1,0.157
SyntheticOptimal,FantopeOGD,2,5,521,0.000018,29.215447,1,0.157
SyntheticOptimal,FantopeOGD,2,5,522,0.000026,29.215473,1,0.157
SyntheticOptimal,FantopeOGD,2,5,523,0.000020,29.215492,1,0.157
SyntheticOptimal,FantopeOGD,2,5,524,0.000024,29.215516,1,0.158
SyntheticOptimal,FantopeOGD,2,5,525,0.000019,29.215535,1,0.158
SyntheticOptimal,FantopeOGD,2,5,526,0.000019,29.215554,1,0.158
SyntheticOptimal,FantopeOGD,2,5,527,0.000020,29.215574,1,0.159
SyntheticOptimal,FantopeOGD,2,5,528,0.000016,29.215590,1,0.159
SyntheticOptimal,FantopeOGD,2,5,529,0.000021,29.215610,1,0.159
SyntheticOptimal,FantopeOGD,2,5,530,0.000018,29.215628,1,0.160
SyntheticOptimal,FantopeOGD,2,5,531,0.000021,29.215649,1,0.160
SyntheticOptimal,FantopeOGD,2,5,532,0.000016,29.215665,1,0.160
SyntheticOptimal,FantopeOGD,2,5,533,0.000015,29.215679,1,0.160
SyntheticOptimal,FantopeOGD,2,5,534,0.000015,29.215695,1,0.161
SyntheticOptimal,FantopeOGD,2,5,535,0.000014,29.215709,1,0.161
SyntheticOptimal,FantopeOGD,2,5,536,0.000014,29.215722,1,0.161
SyntheticOptimal,FantopeOGD,2,5,537,0.000013,29.215735,1,0.161
SyntheticOptimal,FantopeOGD,2,5,538,0.000020,29.215755,1,0.162
SyntheticOptimal,FantopeOGD,2,5,539,0.000012,29.215767,1,0.162
SyntheticOptimal,FantopeOGD,2,5,540,0.000019,29.215786,1,0.162
SyntheticOptimal,FantopeOGD,2,5,541,0.000013,29.215799,1,0.162
SyntheticOptimal,FantopeOGD,2,5,542,0.000017,29.215816,1,0.162
SyntheticOptimal,FantopeOGD,2,5,543,0.000017,29.215833,1,0.163
SyntheticOptimal,FantopeOGD,2,5,544,0.000011,29.215844,1,0.163
SyntheticOptimal,FantopeOGD,2,5,545,0.000014,29.215859,1,0.163
SyntheticOptimal,FantopeOGD,2,5,546,0.000010,29.215869,1,0.163
SyntheticOptimal,FantopeOGD,2,5,547,0.000015,29.215884,1,0.164
SyntheticOptimal,FantopeOGD,2,5,548,0.000014,29.215899,1,0.164
SyntheticOptimal,FantopeOGD,2,5,549,0.000014,29.215913,1,0.164
SyntheticOptimal,FantopeOGD,2,5,550,0.000010,29.215923,1,0.164
SyntheticOptimal,FantopeOGD,2,5,551,0.000011,29.215934,1,0.165
SyntheticOptimal,FantopeOGD,2,5,552,0.000010,29.215944,1,0.165
SyntheticOptimal,FantopeOGD,2,5,553,0.000014,29.215958,1,0.165
SyntheticOptimal,FantopeOGD,2,5,554,0.000009,29.215967,1,0.166
SyntheticOptimal,FantopeOGD,2,5,555,0.000010,29.215978,1,0.166
SyntheticOptimal,FantopeOGD,2,5,556,0.000012,29.215990,1,0.166
SyntheticOptimal,FantopeOGD,2,5,557,0.000011,29.216001,1,0.167
SyntheticOptimal,FantopeOGD,2,5,558,0.000011,29.216012,1,0.167
SyntheticOptimal,FantopeOGD,2,5,559,0.000013,29.216026,1,0.168
SyntheticOptimal,FantopeOGD,2,5,560,0.000008,29.216034,1,0.168
SyntheticOptimal,FantopeOGD,2,5,561,0.000012,29.216046,1,0.169
SyntheticOptimal,FantopeOGD,2,5,562,0.000008,29.216054,1,0.169
SyntheticOptimal,FantopeOGD,2,5,563,0.000009,29.216063,1,0.169
SyntheticOptimal,FantopeOGD,2,5,564,0.000009,29.216072,1,0.170
SyntheticOptimal,FantopeOGD,2,5,565,0.000009,29.216082,1,0.170
SyntheticOptimal,FantopeOGD,2,5,566,0.000007,29.216089,1,0.171
SyntheticOptimal,FantopeOGD,2,5,567,0.000011,29.216100,1,0.171
SyntheticOptimal,FantopeOGD,2,5,568,0.000009,29.216109,1,0.171
SyntheticOptimal,FantopeOGD,2,5,569,0.000006,29.216115,1,0.172
SyntheticOptimal,FantopeOGD,2,5,570,0.000011,29.216126,1,0.172
SyntheticOptimal,FantopeOGD,2,5,571,0.000007,29.216133,1,0.172
SyntheticOptimal,FantopeOGD,2,5,572,0.000008,29.216141,1,0.172
SyntheticOptimal,FantopeOGD,2,5,573,0.000010,29.216151,1,0.173
SyntheticOptimal,FantopeOGD,2,5,574,0.000006,29.216157,1,0.173
SyntheticOptimal,FantopeOGD,2,5,575,0.000008,29.216166,1,0.173
SyntheticOptimal,FantopeOGD,2,5,576,0.000010,29.216175,1,0.173
SyntheticOptimal,FantopeOGD,2,5,577,0.000008,29.216183,1,0.174
SyntheticOptimal,FantopeOGD,2,5,578,0.000006,29.216189,1,0.174
SyntheticOptimal,FantopeOGD,2,5,579,0.000007,29.216195,1,0.174
SyntheticOptimal,FantopeOGD,2,5,580,0.000009,29.216204,1,0.174
SyntheticOptimal,FantopeOGD,2,5,581,0.000008,29.216212,1,0.175
SyntheticOptimal,FantopeOGD,2,5,582,0.000006,29.216219,1,0.175
SyntheticOptimal,FantopeOGD,2,5,583,0.000007,29.216226,1,0.175
SyntheticOptimal,FantopeOGD,2,5,584,0.000008,29.216234,1,0.175
SyntheticOptimal,FantopeOGD,2,5,585,0.000007,29.216240,1,0.175
SyntheticOptimal,FantopeOGD,2,5,586,0.000005,29.216246,1,0.176
SyntheticOptimal,FantopeOGD,2,5,587,0.000006,29.216252,1,0.176
SyntheticOptimal,FantopeOGD,2,5,588,0.000005,29.216257,1,0.176
SyntheticOptimal,FantopeOGD,2,5,589,0.000007,29.216264,1,0.176
SyntheticOptimal,FantopeOGD,2,5,590,0.000006,29.216270,1,0.177
SyntheticOptimal,FantopeOGD,2,5,591,0.000005,29.216274,1,0.177
SyntheticOptimal,FantopeOGD,2,5,592,0.000007,29.216281,1,0.177
SyntheticOptimal,FantopeOGD,2,5,593,0.000006,29.216287,1,0.177
SyntheticOptimal,FantopeOGD,2,5,594,0.000006,29.216293,1,0.178
SyntheticOptimal,FantopeOGD,2,5,595,0.000005,29.216299,1,0.178
SyntheticOptimal,FantopeOGD,2,5,596,0.000005,29.216304,1,0.178
SyntheticOptimal,FantopeOGD,2,5,597,0.000006,29.216310,1,0.178
SyntheticOptimal,FantopeOGD,2,5,598,0.000004,29.216314,1,0.179
SyntheticOptimal,FantopeOGD,2,5,599,0.000005,29.216319,1,0.179
SyntheticOptimal,FantopeOGD,2,5,600,0.000005,29.216324,1,0.180
SyntheticOptimal,FantopeOGD,2,5,601,0.000004,29.216329,1,0.180
SyntheticOptimal,FantopeOGD,2,5,602,0.000005,29.216333,1,0.180
SyntheticOptimal,FantopeOGD,2,5,603,0.000004,29.216338,1,0.181
SyntheticOptimal,FantopeOGD,2,5,604,0.000005,29.216342,1,0.181
SyntheticOptimal,FantopeOGD,2,5,605,0.000004,29.216346,1,0.181
SyntheticOptimal,FantopeOGD,2,5,606,0.000004,29.216350,1,0.181
SyntheticOptimal,FantopeOGD,2,5,607,0.000004,29.216354,1,0.182
SyntheticOptimal,FantopeOGD,2,5,608,0.000004,29.216358,1,0.182
SyntheticOptimal,FantopeOGD,2,5,609,0.000005,29.216363,1,0.182
SyntheticOptimal,FantopeOGD,2,5,610,0.000004,29.216367,1,0.182
SyntheticOptimal,FantopeOGD,2,5,611,0.000004,29.216371,1,0.183
SyntheticOptimal,FantopeOGD,2,5,612,0.000004,29.216375,1,0.183
SyntheticOptimal,FantopeOGD,2,5,613,0.000004,29.216378,1,0.183
SyntheticOptimal,FantopeOGD,2,5,614,0.000003,29.216382,1,0.183
SyntheticOptimal,FantopeOGD,2,5,615,0.000004,29.216385,1,0.183
SyntheticOptimal,FantopeOGD,2,5,616,0.000004,29.216389,1,0.184
SyntheticOptimal,FantopeOGD,2,5,617,0.000004,29.216393,1,0.184
SyntheticOptimal,FantopeOGD,2,5,618,0.000004,29.216396,1,0.184
SyntheticOptimal,FantopeOGD,2,5,619,0.000003,29.216399,1,0.184
SyntheticOptimal,FantopeOGD,2,5,620,0.000003,29.216403,1,0.185
SyntheticOptimal,FantopeOGD,2,5,621,0.000003,29.216406,1,0.185
SyntheticOptimal,FantopeOGD,2,5,622,0.000003,29.216409,1,0.185
SyntheticOptimal,FantopeOGD,2,5,623,0.000003,29.216412,1,0.185
SyntheticOptimal,FantopeOGD,2,5,624,0.000003,29.216415,1,0.186
SyntheticOptimal,FantopeOGD,2,5,625,0.000003,29.216418,1,0.186
SyntheticOptimal,FantopeOGD,2,5,626,0.000003,29.216421,1,0.186
SyntheticOptimal,FantopeOGD,2,5,627,0.000003,29.216423,1,0.186
SyntheticOptimal,FantopeOGD,2,5,628,0.000003,29.216426,1,0.186
SyntheticOptimal,FantopeOGD,2,5,629,0.000003,29.216429,1,0.187
SyntheticOptimal,FantopeOGD,2,5,630,0.000003,29.216432,1,0.187
SyntheticOptimal,FantopeOGD,2,5,631,0.000003,29.216434,1,0.187
SyntheticOptimal,FantopeOGD,2,5,632,0.000002,29.216437,1,0.187
SyntheticOptimal,FantopeOGD,2,5,633,0.000002,29.216439,1,0.188
SyntheticOptimal,FantopeOGD,2,5,634,0.000002,29.216441,1,0.188
SyntheticOptimal,FantopeOGD,2,5,635,0.000002,29.216444,1,0.188
SyntheticOptimal,FantopeOGD,2,5,636,0.000003,29.216446,1,0.188
SyntheticOptimal,FantopeOGD,2,5,637,0.000002,29.216449,1,0.188
SyntheticOptimal,FantopeOGD,2,5,638,0.000002,29.216451,1,0.189
SyntheticOptimal,FantopeOGD,2,5,639,0.000002,29.216453,1,0.189
SyntheticOptimal,FantopeOGD,2,5,640,0.000003,29.216455,1,0.189
SyntheticOptimal,FantopeOGD,2,5,641,0.000002,29.216457,1,0.189
SyntheticOptimal,FantopeOGD,2,5,642,0.000002,29.216459,1,0.190
SyntheticOptimal,FantopeOGD,2,5,643,0.000002,29.216462,1,0.190
SyntheticOptimal,FantopeOGD,2,5,644,0.000002,29.216464,1,0.190
SyntheticOptimal,FantopeOGD,2,5,645,0.000002,29.216466,1,0.190
SyntheticOptimal,FantopeOGD,2,5,646,0.000002,29.216468,1,0.191
SyntheticOptimal,FantopeOGD,2,5,647,0.000002,29.216469,1,0.191
SyntheticOptimal,FantopeOGD,2,5,648,0.000002,29.216471,1,0.191
SyntheticOptimal,FantopeOGD,2,5,649,0.000002,29.216473,1,0.191
SyntheticOptimal,FantopeOGD,2,5,650,0.000002,29.216475,1,0.192
SyntheticOptimal,FantopeOGD,2,5,651,0.000002,29.216476,1,0.192
SyntheticOptimal,FantopeOGD,2,5,652,0.000002,29.216478,1,0.192
SyntheticOptimal,FantopeOGD,2,5,653,0.000002,29.216480,1,0.193
SyntheticOptimal,FantopeOGD,2,5,654,0.000001,29.216481,1,0.193
SyntheticOptimal,FantopeOGD,2,5,655,0.000002,29.216483,1,0.194
SyntheticOptimal,FantopeOGD,2,5,656,0.000001,29.216484,1,0.194
SyntheticOptimal,FantopeOGD,2,5,657,0.000002,29.216486,1,0.195
SyntheticOptimal,FantopeOGD,2,5,658,0.000002,29.216488,1,0.195
SyntheticOptimal,FantopeOGD,2,5,659,0.000001,29.216489,1,0.195
SyntheticOptimal,FantopeOGD,2,5,660,0.000001,29.216491,1,0.196
SyntheticOptimal,FantopeOGD,2,5,661,0.000002,29.216492,1,0.196
SyntheticOptimal,FantopeOGD,2,5,662,0.000001,29.216494,1,0.197
SyntheticOptimal,FantopeOGD,2,5,663,0.000001,29.216495,1,0.197
SyntheticOptimal,FantopeOGD,2,5,664,0.000001,29.216497,1,0.197
SyntheticOptimal,FantopeOGD,2,5,665,0.000002,29.216498,1,0.197
SyntheticOptimal,FantopeOGD,2,5,666,0.000001,29.216499,1,0.198
SyntheticOptimal,FantopeOGD,2,5,667,0.000001,29.216500,1,0.198
SyntheticOptimal,FantopeOGD,2,5,668,0.000001,29.216501,1,0.198
SyntheticOptimal,FantopeOGD,2,5,669,0.000001,29.216503,1,0.199
SyntheticOptimal,FantopeOGD,2,5,670,0.000001,29.216504,1,0.199
SyntheticOptimal,FantopeOGD,2,5,671,0.000001,29.216505,1,0.199
SyntheticOptimal,FantopeOGD,2,5,672,0.000001,29.216506,1,0.199
SyntheticOptimal,FantopeOGD,2,5,673,0.000001,29.216507,1,0.200
SyntheticOptimal,FantopeOGD,2,5,674,0.000001,29.216508,1,0.200
SyntheticOptimal,FantopeOGD,2,5,675,0.000001,29.216509,1,0.200
SyntheticOptimal,FantopeOGD,2,5,676,0.000001,29.216510,1,0.200
SyntheticOptimal,FantopeOGD,2,5,677,0.000001,29.216511,1,0.201
SyntheticOptimal,FantopeOGD,2,5,678,0.000001,29.216512,1,0.201
SyntheticOptimal,FantopeOGD,2,5,679,0.000001,29.216514,1,0.201
SyntheticOptimal,FantopeOGD,2,5,680,0.000001,29.216515,1,0.201
SyntheticOptimal,FantopeOGD,2,5,681,0.000001,29.216516,1,0.202
SyntheticOptimal,FantopeOGD,2,5,682,0.000001,29.216517,1,0.202
SyntheticOptimal,FantopeOGD,2,5,683,0.000001,29.216517,1,0.202
SyntheticOptimal,FantopeOGD,2,5,684,0.000001,29.216519,1,0.202
SyntheticOptimal,FantopeOGD,2,5,685,0.000001,29.216520,1,0.203
SyntheticOptimal,FantopeOGD,2,5,686,0.000001,29.216520,1,0.203
SyntheticOptimal,FantopeOGD,2,5,687,0.000001,29.216521,1,0.203
SyntheticOptimal,FantopeOGD,2,5,688,0.000001,29.216522,1,0.203
