dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
SyntheticClustered,FTRL,10,5,46,0.000000,0.000000,1,0.001
SyntheticClustered,FTRL,10,5,47,0.000000,0.000000,1,0.001
SyntheticClustered,FTRL,10,5,48,0.000000,0.000000,1,0.001
SyntheticClustered,FTRL,10,5,49,0.000000,0.000000,1,0.001
SyntheticClustered,FTRL,10,5,50,0.000000,0.000000,1,0.001
SyntheticClustered,FTRL,10,5,51,0.000000,0.000000,1,0.001
SyntheticClustered,FTRL,10,5,52,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,53,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,54,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,55,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,56,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,57,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,58,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,59,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,60,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,61,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,62,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,63,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,64,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,65,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,66,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,67,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,68,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,69,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,70,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,71,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,72,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,73,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,74,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,75,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,76,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,77,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,78,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,79,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,80,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,81,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,82,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,83,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,84,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,85,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,86,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,87,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,88,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,89,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,90,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,91,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,92,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,93,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,94,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,95,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,96,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,97,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,98,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,99,0.000000,0.000000,1,0.002
SyntheticClustered,FTRL,10,5,100,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,101,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,102,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,103,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,104,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,105,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,106,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,107,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,108,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,109,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,110,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,111,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,112,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,113,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,114,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,115,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,116,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,117,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,118,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,119,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,120,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,121,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,122,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,123,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,124,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,125,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,126,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,127,0.000000,0.000000,1,0.003
SyntheticClustered,FTRL,10,5,128,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,129,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,130,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,131,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,132,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,133,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,134,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,135,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,136,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,137,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,138,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,139,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,140,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,141,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,142,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,143,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,144,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,145,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,146,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,147,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,148,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,149,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,150,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,151,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,152,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,153,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,154,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,155,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,156,0.000000,0.000000,1,0.004
SyntheticClustered,FTRL,10,5,157,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,158,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,159,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,160,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,161,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,162,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,163,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,164,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,165,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,166,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,167,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,168,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,169,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,170,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,171,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,172,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,173,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,174,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,175,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,176,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,177,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,178,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,179,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,180,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,181,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,182,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,183,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,184,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,185,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,186,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,187,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,188,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,189,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,190,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,191,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,192,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,193,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,194,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,195,0.000000,0.000000,1,0.005
SyntheticClustered,FTRL,10,5,196,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,197,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,198,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,199,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,200,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,201,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,202,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,203,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,204,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,205,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,206,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,207,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,208,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,209,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,210,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,211,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,212,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,213,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,214,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,215,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,216,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,217,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,218,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,219,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,220,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,221,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,222,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,223,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,224,0.000000,0.000000,1,0.006
SyntheticClustered,FTRL,10,5,225,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,226,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,227,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,228,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,229,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,230,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,231,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,232,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,233,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,234,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,235,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,236,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,237,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,238,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,239,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,240,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,241,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,242,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,243,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,244,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,245,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,246,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,247,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,248,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,249,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,250,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,251,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,252,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,253,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,254,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,255,0.000000,0.000000,1,0.007
SyntheticClustered,FTRL,10,5,256,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,257,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,258,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,259,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,260,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,261,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,262,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,263,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,264,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,265,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,266,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,267,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,268,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,269,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,270,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,271,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,272,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,273,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,274,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,275,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,276,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,277,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,278,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,279,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,280,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,281,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,282,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,283,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,284,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,285,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,286,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,287,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,288,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,289,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,290,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,291,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,292,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,293,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,294,0.000000,0.000000,1,0.008
SyntheticClustered,FTRL,10,5,295,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,296,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,297,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,298,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,299,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,300,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,301,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,302,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,303,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,304,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,305,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,306,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,307,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,308,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,309,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,310,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,311,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,312,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,313,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,314,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,315,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,316,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,317,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,318,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,319,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,320,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,321,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,322,0.000000,0.000000,1,0.009
SyntheticClustered,FTRL,10,5,323,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,324,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,325,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,326,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,327,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,328,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,329,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,330,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,331,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,332,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,333,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,334,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,335,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,336,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,337,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,338,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,339,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,340,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,341,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,342,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,343,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,344,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,345,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,346,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,347,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,348,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,349,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,350,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,351,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,352,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,353,0.000000,0.000000,1,0.010
SyntheticClustered,FTRL,10,5,354,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,355,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,356,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,357,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,358,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,359,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,360,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,361,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,362,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,363,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,364,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,365,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,366,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,367,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,368,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,369,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,370,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,371,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,372,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,373,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,374,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,375,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,376,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,377,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,378,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,379,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,380,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,381,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,382,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,383,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,384,0.000000,0.000000,1,0.011
SyntheticClustered,FTRL,10,5,385,0.000000,0.000000,1,0.011
